职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
资深PLC电气工程师,南京,南京艾龙自动化装备有限公司,本科,1-3年,"PLC,电气工程师,EPLAN,PLC程序设计,电气自动化设计,控制系统,伺服系统,PLC系统",1.5-2.5万,职位描述：1、根据客户要求，进行自动化设备的电气控制和PLC方案设计、评审及风险评估。2、负责设备PLC方案设计/程序编制/电路图设计以及设备调试。3、带领团队技术攻关，负责小组团队的建设和技术能力提升。4、指导工程师的工作，并跟踪其工作进度。5、指导制定相关作业文档、客户资料和维护文档。任职要求：1、本科及以上学历，机电一体化、自动化等相关专业。2、2年以上非标自动化行业工作经验。3、精通一种或...,工业自动化,http://jobs.zhaopin.com/CC520904420J40250879508.htm,100-299人,2026-01-11 00:33:41
伺服控制工程师,南京,南京长峰航天电子科技有限公司,硕士,无经验,电机,1.5-2.5万,岗位职责： 1、 伺服驱动与控制系统软硬件设计； 2、 伺服系统调试与故障排查； 3、 自动控制系统总体设计与实现； 4、 船控设计（航行规划、避障相关算法的开发与应用）； 5、 其它机电设备的控制与调试； 6、 配合团队完成技术文档编写； 7、 跟踪伺服控制领域前沿技术。 任职要求： 1、 硕士及以上学历，具备扎实的学术背景与科研思维，机械电子工程、电气、电力电子、自动化、控制科学与工程等相关专...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC148871510J40490544507.htm,500-999人,2026-01-09 14:54:44
PCS升压一体机电气工程师,南京,中电变压器股份有限公司,本科,5-10年,"PCS升压一体机,新能源箱变",1.5-2.5万·13薪,岗位职责：1、负责PCS升压一体机的客户对接、技术支持、图纸设计、技术交底工作 ；2、能根据需求，独立进行PCS升压一体机的电气二次图设计 ；3、负责公司各项目技术预案、技术资料档案的存档工作；4、负责更新工装工艺、产品认证落实与跟进；5、沟通能力强，责任心强，工作认真仔细，思想品德好 。任职要求：1、5年以上的箱变/成套项目经验，熟悉PCS升压一体机的一，二次图纸绘制及元器件的选型；2、熟练运用...,电气机械/电力设备,http://jobs.zhaopin.com/CC210821880J40837313005.htm,500-999人,2026-01-07 15:00:46
软件研发工程师,南京,天加环境,本科,5-10年,PLC,1.5-2.5万,岗位职责:1、熟悉转轮除湿行业，准确理解客户需求，负责转轮除湿项目电控实施方案；2、负责除湿机控制系统的软件设计，包括PLC及触摸屏程序的编写、调试及持续优化，编写相关的技术文档；3、参与系统联合调试，支持设备现场安装、调试与故障排查等工作。任职要求:1、本科及以上学历，自动化、电气等专业；2、拥有至少5年嵌入式系统开发经验，精通主流PLC，触摸屏编程、电气原理图绘制和电气部件选型；3、熟悉除湿机...,通用设备制造,http://jobs.zhaopin.com/CC245117310J40853662713.htm,1000-9999人,2026-01-05 18:12:13
售前技术工程师-电气方向,南京,江苏汇聚企业管理咨询有限公司,本科,5-10年,,1.5-2.5万,岗位要求： 1.负责柴油电力的解决方案输出和售前技术支持； 2.负责产品选型、方案编制、报价、深化设计等相关工作； 3.协助业务经理与客户、设计院沟通、技术交流、需求引导、方案演示与讲解、设计论证等； 4.根据项目要求提供整体解决方案，制作技术标书及图纸，做好售前工作； 5.根据项目现场情况，做好指导安装、调试等工作。 任职要求: 1.本科及以上学历，电气自动化专业或机电一体化专业等相关专业; 2...,咨询服务,http://jobs.zhaopin.com/CC483290880J40830912710.htm,100-299人,2025-12-31 14:45:34
华东大区销售经理,南京,深圳市汇辰自动化技术有限公司,大专,5-10年,"渠道销售,区域销售,PLC",1.5-2.5万,职位描述1、负责区域内销售管理工作，及老客户的跟踪服务工作；2、承接公司分解目标，和团队一起完成区域内的销售业绩；3、维护区域内的代理商和合作伙伴关系，做好厂家支持相关工作；4、配合公司产品的宣传和推广，挖掘客户信息及需求；5、完成上级交办的其他任务。任职要求：1、大专及以上学历，自动化相关专业为佳；2、有5年以上工控类产品的销售经验，熟悉工业自动化行业；3、对销售工作有热情，具备较强的销售技能；...,工业自动化,http://jobs.zhaopin.com/CC611995930J40815879711.htm,20-99人,2025-12-19 17:56:03
研发管培生（电控方向）（2026届校园招聘）(J12116),南京,天加环境,博士,无经验,研发,1.5-2.5万·15薪,岗位职责: 1、整机电控原理图设计，电控柜BOM编制 2、开发样机制作及开发阶段测试跟踪 3、开发样机控制逻辑测试 4、整机3C测试认证，EMC整改，及3C相关资料编制与提报 5、电气相关零部件认定与失效分析 6、电控相关部门事务 任职要求: 1、熟练使用相关办公软件 2、具备良好的沟通协调能力 3、具备独立思考和解决问题的能力 4、目标专业：2026届电气、电子、自动化控制类,通用设备制造,http://jobs.zhaopin.com/CC245117310J40831054813.htm,1000-9999人,2025-12-22 17:37:23
蛋白自动化开发科学家,南京,金斯瑞生物科技,硕士,3-5年,"非标设备,自动化,数字化",面议,岗位职责：1) 负责本部门自动化设备的维修与维护，保障交付设备的使用效果并优化提高设备的使用效率。2) 参与在搭建项目的机械设计，软件设计方案评估。对于自动化规划项目有独立见解并给出合理意见并从而加速推进建设进度。3) 积极与内外部供应商磨合项目方案，打磨设备最大程度降低交付风险。4) 有能力主导一些设备的研发定制和项目管理。5) 结合工艺进行定制开发，可进行相关的可行性验证和基本的生物学实验。6...,医药制造,http://jobs.zhaopin.com/CC143982550J40773181814.htm,1000-9999人,2025-12-04 11:29:58
炼铁自动化项目经理,南京,江苏金恒信息科技股份有限公司,本科,5-10年,"非标设备,电气设备,PLC,炼铁工艺",1.5-2.5万·14薪,"岗位职责：1.负责部门项目需求分析、方案设计、交流汇报、项目交付推进；2.负责按照流程及规范要求进行项目方案、图纸设计、设备制造、软件开发、现场调试，上线及验收工作；3.负责部门项目售前、交付全生命周期输出资料的编制、归档；4.参与部门技术培训、团队人员梯队建设。任职要求1.电气、自动化等专业统招一本以上学历，至少5年以上冶金行业自动化工作经验,熟悉炼铁、焦化工艺优先；2.精通主流品牌低压电器、仪...",IT服务,http://jobs.zhaopin.com/CC201489330J40594505501.htm,500-999人,2025-12-04 08:31:39
嵌入式开发工程师（伺服驱动器、PLC）,南京,科锐尔人力资源服务(苏州)有限公司,硕士,3-5年,"伺服驱动器,PLC,FreeRTOS",1.5-2.5万,嵌入式软件开发，包含需求分析、软件设计与编码和相关文档工作。What are my responsibilities?从事运动控制产品、伺服驱动器软件开发。负责软件开发的全流程工作，包括需求分析、软件设计、编码集成、以及产品维护等。保证软件的非功能需求和可用性。与项目经理、开发工具、硬件、工厂、文档、系统测试以及其它相关方沟通合作。·产品开发过程中或针对产品维护的问题分析和问题快速定位及解决。Wh...,咨询服务,http://jobs.zhaopin.com/CC453635220J40811872303.htm,1000-9999人,2025-11-13 15:08:14
电气工程师,南京,浙江超威动力能源有限公司,本科,3-5年,电气工程师,1.5-2.5万,岗位职责： 1.对售前储能/光伏项目技术支持进行必要配合及技术方案制定、评审； 2.根据储能/光伏项目输入与产品规划，负责系统层面的一次拓扑、包括储能变流器（PCS）、逆变器、EMS、电池簇、汇流柜、配电柜、变压器等核心电气设备的选型与参数匹配，结合项目容量、应用场景、光照条件等确定技术路线； 3.负责根据项目输入信息，参与项目可行性研究，支撑项目可行性研究与投资决策，技术协议评审及签订； 4.负...,新能源,http://jobs.zhaopin.com/CC425387920J40801866111.htm,10000人以上,2025-11-04 17:09:16
自动化项目经理（炼钢、轧钢）,南京,江苏金恒信息科技股份有限公司,本科,5-10年,"炼钢,轧钢",1.5-2.5万·14薪,"岗位职责：1.负责部门项目需求分析、方案设计、交流汇报、项目交付推进；2.负责按照流程及规范要求进行项目方案、图纸设计、设备制造、软件开发、现场调试，上线及验收工作；3.负责部门项目售前、交付全生命周期输出资料的编制、归档；4.参与部门技术培训、团队人员梯队建设。任职要求1.电气、自动化等专业统招一本以上学历，至少5年以上冶金行业自动化工作经验,熟悉炼钢、轧钢工艺优先；2.精通主流品牌低压电器、仪...",IT服务,http://jobs.zhaopin.com/CC201489330J40594507001.htm,500-999人,2025-12-04 08:31:38
暖通自控工程师（自动化专业背景）,南京,上海朗绿建筑科技股份有限公司,本科,经验不限,"控制编程,自控系统,非标设备",1.5-2.5万,岗位职责:（1）能独立承担暖通自动化项目前期方案设计及技术支持工作等；（2）熟悉暖通自动化项目的仪表、阀门等产品选型，熟练掌握强弱电一体化电气柜图纸设计、元器件选型、清单编制等工作；（3）能熟练进行暖通自动化项目的自控程序开发以及常用组态软件开发设计等工作；（4）具有独立完成项目现场技术指导、安装指导及调试工作；（5）利用所学控制理论和策略优化产品。任职要求:（1）本科以上学历，自动化、电气自动化...,,http://jobs.zhaopin.com/CC282778580J40815840610.htm,1000-9999人,2025-10-31 09:20:29
光伏电气工程师（江浙沪）,南京,江苏洁诚智慧能源科技有限公司,本科,5-10年,"高压,低压,光伏",1.3-2.5万·13薪,岗位职责：1.负责公司所有光伏、风电项目的电气专业技术工作。2.负责电气专业的作业指导书或施工方案编制及交底等技术工作，能够独立完成电气专业重要技术方案的编制及执行工作；3.负责制订电气专业施工方案，进行施工技术交底；4.负责与业主、设计、监理等参建单位的施工协调及组织工作；5.负责对来料、设备质量检查、工程质量评定、工程调试、试运行和竣工验收工作；6.负责项目电气工程工作，协调解决现场的电气安装...,新能源,http://jobs.zhaopin.com/CCL1352371520J40675825503.htm,20-99人,2025-10-28 14:55:41
高级电气工程师,南京,华章物流,本科,5-10年,设计,1.8-2.5万,1、设计电气控制方案、评审及风险评估；2、绘制电气原理图、选型；3、研发编制及调试程序；4、协助解决现场故障；岗位要求：1、本科及以上学历，自动化、电气或仪表相关专业，5年自动化设备研发工作经验；2、精通Codesys、Twincat、TIA、EPLAN等常用电气软件及常用的通信协议；3、熟练掌握电气标准、电气工程规范，电气制图；4、熟练掌握常见的 PLC 品牌（西门子/倍福/施耐德）编程与相关硬...,人工智能,http://jobs.zhaopin.com/CC233222510J40728773906.htm,100-299人,2025-10-27 11:07:55
市场发展经理（工控PLC产品）,南京,傲拓科技股份有限公司,大专,10年以上,"市场调研,国内市场,研究报告",1.8-2.5万·14薪,岗位职责： 一、组织所负责产品的市场调研，跟踪并研究相关产品用户需求，收集和分析竞争对手信息，研究其发展动态和行业动态，并提出市场研究成果报告，做出业务发展策略制定。 二、负责公司相关产品的推广、产品价格管理、产品规划、销售策略制定等。 三、负责整合公司内部资源，做出产品在重点行业推广、新行业客户开发等规划，并跟踪执行结果。 四、参与对重点行业客户的跟踪与维护，参与相关市场推广和宣传活动。 任职要...,工业自动化,http://jobs.zhaopin.com/CC210789810J40390516305.htm,300-499人,2025-10-23 16:31:27
电气工程师,南京,合肥质冠企业管理有限公司,中专/中技,3-5年,"电机,中级工程师",1.5-2.5万,岗位内容： 1. 设计、开发和测试电气系统和设备，如电机控制器、传感器、驱动器等。 2. 进行电气原理图设计，包括回路图和板级布局图。3. 确保产品符合安全规范和标准，并需要进行必要的认证和测试。4. 协助团队解决现场问题并提供售后技术支持。任职要求： 1. 中专及以上学历，尽量有中级职称或相关专业背景。2. 熟悉电气原理图设计软件，如AltiumDesigner等。3. 精通C/C++编程语言，...,企业服务,http://jobs.zhaopin.com/CCL1486598080J40726760606.htm,20人以下,2025-10-21 16:48:44
电气工程师（研发设计不出差）,南京,江苏高仕人力资源有限公司,本科,5-10年,"5年自动化设备电气设计研发经验,精通CODESY常用电气软件,精通常用的通信协议",2-2.5万,电气自动化行业岗位职责：1、设计电气控制方案、评审及风险评估；2、绘制电气原理图、选型；3、研发编制及调试程序；4、协助解决现场故障； 岗位要求：1、本科及以上学历，自动化、电气或仪表相关专业，5年自动化设备研发工作经验；2、精通Codesy常用电气软件及常用的通信协议（必须精通）；3、熟练掌握电气标准、电气工程规范，电气制图；4、熟练掌握常见的 PLC 品牌（西门子/倍福/施耐德）编程与相关硬件...,人力资源服务,http://jobs.zhaopin.com/CCL1479572200J40956372104.htm,20人以下,2025-10-17 11:25:02
嵌入式硬件开发,南京,北京信联数安科技有限公司,本科,3-5年,"PLC,ARM处理器,MCU",1.5-2.5万,岗位职责： 1、根据需求计划，完成公司硬件产品开发； 2、负责公司产品硬件电路原理电路、PCB设计、负责元器件选型； 3、负责研发样机的焊接，调试，和装配； 4、负责研发样机的测试文件编写和测试、样机评审等； 5、协助完成新产品的导入，解决实验、生产过程中与研发相关的技术问题。 岗位要求： 1、硬件开发3年以上工作经验； 2、熟练掌握数字和模拟电子技术，有较强的硬件系统设计与调试能力，有独立工作能...,计算机软件,http://jobs.zhaopin.com/CC268498830J40689068802.htm,100-299人,2025-10-15 13:47:51
电网技术部长（配电网方向）,南京,北京国力电气科技有限公司,本科,5-10年,"国家电网,配网售前技术支持,配电自动化产品经验",2.2-2.5万,岗位职责：（1）负责电网业务的技术支持工作，包括：公司演示系统展示、技术交流、PPT汇报、市场调研分析、客户接待、配合销售维护并开拓市场等相关工作；（2）负责电网业务的技术文件编写，包括：技术方案、技术协议、科研报告、投标技术文件、项目配置清单、验收材料等文件编写工作；（3）负责电网业务的项目调研、项目实施、售后服务等工作；（4）负责设备抽/送检、全检、监造、到货检测工作，获取检测需求、检测方案等...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1431098680J40811384110.htm,100-299人,2025-10-13 11:51:59
电气工程师,南京,南京磨洁自动化科技有限公司,本科,10年以上,"传感器,电气自动化设计,伺服系统,PLC系统,变频器,西门子,威纶通,发那科,设计,自动化设计",1.5-2.5万,"负责公司电气相关的工作。本公司属于工业自动化行业，偏机械的运动控制方向。要求1、本科及以上学历，专业对口，自动化、电气方向专业；2、10年以上工作经验，有自动化行业经验优先；3、能够使用EPLAN画电气图纸，出图，与客户沟通非标的电气设计需求；4、能够熟练的调试西门子PLC1200，市面常见的PLC最好都有接触；5、对常见的通讯协议熟悉，比如MODBUS,TCP/IP等，能够解答客户的通讯协议问题...",工业自动化,http://jobs.zhaopin.com/CC876215450J40241785507.htm,20-99人,2025-10-10 17:29:58
电气工程师（海外发输变电）,南京,江苏苏美达集团有限公司,本科,经验不限,,1.5-2.5万,岗位职责:主要职责：1. 设计管理： 负责或参与海外变电站或电厂EPC项目的电气初步设计、详细设计审核与优化，确保设计方案符合项目所在国标准、国际标准（IEC/IEEE等）及合同技术要求。2. 技术沟通： 作为电气专业技术接口人，与业主、咨询工程师、分包商及内部团队进行高效、专业的技术沟通与协调。3.设备选型与技术评审： 负责主变压器、GIS/HGIS开关设备、继电保护系统、监控系统（SCADA）...,贸易/进出口,http://jobs.zhaopin.com/CC131549440J40827105113.htm,10000人以上,2025-09-19 16:20:39
自控管理岗,南京,南京干部测评与高层人才服务中心,硕士,3-5年,"自控系统,DCS系统,SCADA系统",面议,南京水务集团有限公司招聘公告 招聘程序 （一）报名和网上资格审查（只接受网上报名，投递渠道已官网投递链接：https://www.njgcrc.gov.cn/ 此链接为准。） 1. 时间：2025年8月11日-2025年9月7日 2. 报名路径：在电脑端搜索网址：www.njgcrc.gov.cn（南京水务集团有限公司招聘公告），使用“我的南京”app扫码认证登录后，如实填写个人信息及完善简历，浏...,社团/组织/社会保障,http://jobs.zhaopin.com/CC145910930J40705296106.htm,20-99人,2025-09-07 00:26:23
电气设计工程师,南京,江苏绿森工程科技有限公司,本科,10年以上,"低压,高压",1.5-2.5万,岗位职责：1、可独立负责完成水泥厂等工业生产线电气设计：包括电气图纸绘制、电气部件选型等；2、负责电气技术方面的技术支持及项目管理工作；3、负责完成电气及自动化报价等工作；4、负责施工现场与甲方和施工方的对接工作；5、完成领导交办的其它工作。任职要求：1、电气工程及自动化相关专业，本科以上学历；2、熟悉相关办公软件和设计软件，如AUTOCAD、OFFICE等；3、工作严谨，善于沟通，具备良好的团队...,房地产开发,http://jobs.zhaopin.com/CC478369680J40770677301.htm,100-299人,2025-08-21 15:34:49
电驱电控系统开发工程师,南京,智联猎头,本科,5-10年,"MCU,TCU",1.8-2.5万,岗位职责：负责新能源汽车电驱、电控、AMT、等总成产品选型、方案设计评审、测试验证以及高压架构，高压系统集成及高压安全策略，电控及电力电子系统零件软、硬件、结构设计开发等相关工作，满足整车电控功能和性能需求。负责MCU、TCU功能定义及测试、换挡策略及map制定、三高标定管理、ICD及通讯协议管理、标定数据评审及发布；负责制定建立高压安全规范，整车高压安全测试及认可；负责电控及电力电子系统产品需求...,互联网,http://jobs.zhaopin.com/CCL1318355140J40818969303.htm,10000人以上,2025-07-29 09:59:33
电气设计总工程师（PLC、KUKA、ABB机器人）,南京,南京中科煜宸激光技术有限公司,本科,10年以上,"西门子,ABB,发那科,PLC设计",1.8-2.5万·13薪,岗位职责：1、独立完成生产线或工作站的电气方案开发与设计2、 电气主设备及外围设备的选型开发；3、设计PLC离线程序，参与标准程序模块的设计与维护；4、跟进项目进度，并及时处理项目的疑难问题。任职要求：1、自动化相关专业，5年及以上工作经验；2、熟悉西门子1500F系列PLC，熟悉博途的使用，了解UDT的设计以及使用方式；3、有一定C语言基础或了解SCL语言，了解KUKA、ABB机器人至少一种。4...,专用设备制造,http://jobs.zhaopin.com/CC563075920J40802597703.htm,300-499人,2025-06-19 17:50:03
电自工程师,南京,江苏苏美达集团有限公司,本科,5-10年,"低压,设计",1.5-2.5万,岗位职责:1、负责配合完成环保/市政工程EPC/PC工程项目投标阶段本专业方案编制、修订、审核，工程及设备成本测算等工作；2、负责项目实施阶段电气自控专业图纸的审核，二次深化及优化；3、 熟练掌握国内电控设计规范、设备的技术指标、性能参数，能够独立与业主、设计院、制造商沟通，进行投标方案的技术经济比较。熟悉国内主流的设备品牌，能独立完成电控专业的方案设计和图纸设计；4、负责项目实施阶段与电控制造商...,贸易/进出口,http://jobs.zhaopin.com/CC131549440J40746129613.htm,10000人以上,2025-06-19 00:26:44
机器人电控系统工程师,南京,南京应用数学中心,硕士,1-3年,"研发,机器人",1.5-2.5万,职位描述：1、有良好的软硬件技能，能够胜任无人系统，包括：飞行类、地面类、水面类机器人系统的机电和嵌入式系统研发工作，有自主开展相关研发工作的能力；2、完成中心安排的电控系统设计和调试任务，进行必要的机电性能分析；3、工程项资料的编制、更改、整理、更新、归档；4、完成设备样机机电联调、定型及质量控制工作。职位要求：1、机电一体化（偏电）、机器人工程、自动化（嵌入式）等相关专业，研究生及以上学历，有...,学术/科研,http://jobs.zhaopin.com/CCL1268158400J40728879314.htm,20-99人,2025-04-14 00:23:42
电气工程师,南京,南京中汯半导体技术有限公司,本科,3-5年,"西门子,三菱,欧姆龙",1.2-2.4万,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作； 2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析； 3. 解决现场所涉及的电气问题和提供售后技术支持； 4. 进行电气原理图设计，包括回路图和板级布局图； 5. 并需要进行必要的认证和测试； 6. 支持和推进新技术、新材料的应用，并根据市场反馈持续改进产品的电气性能。 任职要求： 1.本科以上学历，机电一体化、电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1514581510J40835756005.htm,20-99人,2026-01-06 20:00:35
电气工程师,南京,中国化学工程第十四建设有限公司,本科,5-10年,"电气设计,AutoCAD,电气自动化设计,电力电气",1.2-2.4万,任职要求：1.本科及以上学历，电气工程及其自动化相关专业。2.具备5年及以上化工行业设计院工作经验，至少5年专注于化工电气设计领域。拥有石油化工、医药、新能源、精细化工等行业大型项目电气主项或负责人经验者优先。3.能独立完成负荷计算、短路电流计算、继电保护整定计算、无功补偿方案设计，能熟练运用与工作相关的专业软件。4.诚实守信，具有较强的团队合作精神和沟通协调能力，积极完成公司交办的各项工作。,工程施工,http://jobs.zhaopin.com/CC165945110J40317290509.htm,1000-9999人,2026-01-04 10:33:08
电气plc自动化工程师,南京,南京托特智能装备有限公司,大专,3-5年,"PLC设计,西门子,三菱,欧姆龙,自动化设备,非标设备",1.2-2.4万·14薪,岗位职责：1.负责项目前期调研需求分析、整体解决方案的编制；2.负责工程项目图纸设计及装配安装指导，出厂调试；3.负责项目执行中PLC及HMI程序设计及代码编写、测试；4.负责工程项目执行期间与业主方沟通协调工作；5.负责工程项目完成后验收、竣工资料以及售后等工作；任职要求：1.设计自动化非标设备的控制系统（电气原理图、电路图、控制程序等）；2.熟悉2种及以上主流PLC和HMI的使用，如三菱，西门...,汽车零部件,http://jobs.zhaopin.com/CCL1338258250J40690730502.htm,20-99人,2025-11-14 17:10:28
电气工程师,南京,永贵新能源,本科,1-3年,设计,1.2-2.4万,岗位职责: 1. 根据产品需求及电池规格，设计电池配置参数，编制产品电气设计方案的，绘制电气原理图，器件选型及编制BOM清单； 2. 负责电气类文件编制，编制试验大纲、维护技术文档等； 3. 对产品、行业标准体系解读和内部规范制定； 4. 负责电气零部件选型、新供应商产品拓展考核； 5. 负责研发项目技术管理及产品施工设计组织； 岗位要求： 1.本科及以上学历，电气、机电、电子等相关专业； 2.熟...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC365351380J40231270307.htm,500-999人,2025-11-14 00:08:02
高级电气设计工程师（数控系统方向/西门子数控系统）,南京,南京中科煜宸激光技术有限公司,大专,3-5年,"设计,PLC设计,自动化设计,电路设计",1.2-2.4万·13薪,岗位职责：1、激光加工机床设备的电气系统设计、选型；2、承担电气控制系统设计、安装、调试、更新、故障处理及售后技术支持；3、激光类数控机床产品的设计、开发、迭代工作；任职要求：1、自动化控制、机电一体化专业，3年以上自动化设备设计经验；2、具备西门子、华中、力士乐、台达等常见数控系统中两种以上品牌系统的设计调试能力；3、具备非标设备界面开发经验及激光设备使用经验者优先；4、有激光增材数控产品开发经...,专用设备制造,http://jobs.zhaopin.com/CC563075920J40778571803.htm,300-499人,2025-07-01 00:17:23
plc电气工程师,南京,山东航福智能装备科技有限公司,本科,5-10年,"PLC,控制系统",1.2-2.4万·13薪,嘿，我们正在寻找一位充满激情、有才华的PLC工程师，一起参与工业自动化控制系统的冒险！你的工作将是设计、编写、测试与调试PLC程序，参与方案设计与评审，让机器和设备在我们的掌控下灵活舞动。如果你具备以下条件，就赶快加入我们吧！本科及以上学历，电气自动化、机电一体化等相关专业；5年以上PLC工程师工作经验，热爱工业自动化控制领域；熟练掌握PLC编程软件，如Siemens、Omron、Mitsubis...,智能硬件,http://jobs.zhaopin.com/CCL1492656500J40725323716.htm,100-299人,2025-06-22 12:43:34
电气设计师,南京,中通服设计院,本科,5-10年,,面议,岗位职责：从事各类公共、民用建筑电气设计或机房工程电气设计工作，或担任大型项目电气专业负责人。任职资格：建筑电气相关专业本科及以上学历。5年以上大型设计院建筑电气专业设计经验，有较强的高低压供配电设计、建筑工程及其它强弱电设计能力，熟悉国家现行的低压供配电及建筑电气设计安装规范，有市场工作经验者优先考虑。有高级职称或注册电气工程师证书者优先考虑。能够适应出差。,通信/网络设备,http://jobs.zhaopin.com/CC132104120J40784825408.htm,1000-9999人,2025-03-12 18:54:50
高级电气工程师（南京）,南京,上海美诺福科技有限公司,本科,5-10年,,1.7-2.3万,岗位职责：1.对营销、工厂生产、现场的技术支持；2.完成设备、系统的电气设计，配合生产调试、项目调试、优化消缺；3.设备操作说明书的编制，部分项目的硬件设计，程序标准化的设计；4.大型、复杂系统的设计、调试、技术支持与培训。5.专业技术培训，培养技术人才；6.售前售后技术支持；7.对调试中的电气技术问题给予支持和分析处理、优化、消缺；8.负责设备的电气硬件设计（硬件选型、采购单、BOM、电气图纸设...,工业自动化,http://jobs.zhaopin.com/CC144891620J40819000611.htm,300-499人,2026-01-06 09:09:48
高级电气设计工程师,南京,江苏高仕人力资源有限公司,本科,5-10年,"设计,PLC设计,自动化设计,西门子,倍福,CODESY,施耐德",1.8-2.3万,岗位职责：1、设计电气控制方案、评审及风险评估；2、绘制电气原理图、选型；3、研发编制及调试程序；4、协助解决现场故障；岗位要求：1、本科及以上学历，自动化、电气或仪表相关专业，5年自动化设备研发工作经验；2、精通Codesy常用电气软件及常用的通信协议；3、熟练掌握电气标准、电气工程规范，电气制图；4、熟练掌握常见的 PLC 品牌（西门子/倍福/施耐德）编程与相关硬件（变频器/触摸屏/伺服电机控...,人力资源服务,http://jobs.zhaopin.com/CCL1479572200J40959666304.htm,20人以下,2025-12-29 10:19:10
电气工程师--伺服机器人,南京,南京尔顺科技发展有限公司,本科,3-5年,西门子,1.5-2.3万,岗位职责：负责以伺服机器人系统为重点的自动化项目电气硬件设计，包括伺服驱动器、电机及相关控制元器件的选型，绘制电气控制原理图、接线图、控制柜布局图等；负责伺服机器人控制系统的电气软件设计与开发，重点进行PLC程序编写、伺服运动控制逻辑实现、HMI/上位机界面组态与调试；主导伺服机器人系统的现场调试，负责电气安装指导、参数整定、运动精度调试、多轴协调控制调试及系统故障诊断与处理；编写伺服机器人设备操...,电气机械/电力设备,http://jobs.zhaopin.com/CC394348110J40862140812.htm,100-299人,2025-12-22 14:47:46
高级电气工程师,南京,华章物流,本科,5-10年,"设计,编程,PLC设计,自动化设计,智能仓储,机械臂,四项车,西门子,施耐德,倍福,ST/SCL",1.8-2.3万,岗位职责：1、研发产品项目方向，设计电气控制方案、评审及风险评估；2、绘制电气原理图、选型；3、研发编制及产品验证调试程序；4、协助解决现场故障（项目现场有电气调试工程师）。岗位要求：1、本科及以上学历，自动化、电气或仪表相关专业，5年自动化设备研发工作经验；2、精通Codesys常用电气软件及常用的通信协议；熟悉ST/SCL语言3、熟练掌握电气标准、电气工程规范，电气制图；4、有自动化行业工作经...,人工智能,http://jobs.zhaopin.com/CC233222510J40742043206.htm,100-299人,2025-12-17 11:17:48
电子工程师,南京,南京博兰得电子科技有限公司,本科,1-3年,电源,1.6-2.3万·13薪,"【岗位职责】1. 扎实的电力电子专业知识及较强的动手能力，熟练掌握电力电子常用拓扑电路：如buck,boost, 反激，半桥，全桥移相，forward ， LLC等电路结构和工作原理等； 2. 具有独立设计和调试能力；3. 有成本控制概念，了解安规、EMC等方面的要求。 4. 10kw以上的电源调试经验。【任职要求】1. 本科及以上，电子工程相关科系毕业； 2. 有2年以上开关电源开发工作经验，掌...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC256910910J40533026614.htm,500-999人,2025-12-03 17:54:06
电气工程师,南京,江苏海外集团国际技术工程有限公司,本科,5-10年,"设计,低压,中压,高压,西门子,施耐德,ABB,电路设计,线路设计,电力设计,变压器,配电柜,开关柜",1.7-2.3万,1、职责描述① 化工工程项目电气专业的基础设计、施工图设计。包括装置变配电所布置、供配电系统、负荷计算、桥架布置、电缆布线、防雷接地、照明等；② 向相关下游专业提出设计条件；③ 化工工程项目电信专业的基础设计、施工图设计。包括电话/网络、火灾报警、闭路电视监控、公共/应急广播、门禁、周界入侵报警等综合布线系统；④ 编制电气/电信专业设备及材料请购技术文件；⑤ 承担在本专业领域与业主及供应商的沟通，...,专业技术服务,http://jobs.zhaopin.com/CC255317610J40810030805.htm,100-299人,2025-10-28 00:06:41
高级电气工程师（绝缘）,南京,思源电气,硕士,3-5年,"高压,超高压,特高压",1.5-2.2万·15薪,主要职责：1)承接参与用于一次电力设备的绝缘材料的绝缘特性研究和选型，如环保绝缘气体特性、电接触件插接件通用技术规范开发；2)承接与参与一次电力设备绝缘系统的设计导则和相关判据规范的制定，基于设备机构绝缘系统机理、绝缘材料、绝缘验证试验的研究制定相关规范，设备包括变压器、互感器、电抗器、中压开关、水冷SVG产品等；3)承接与参与电磁场仿真技术等共用技术的能力建设、提升，为产线提供电磁场以及该专业方...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40811081911.htm,1000-9999人,2026-01-11 00:36:40
数据中心电气工程师,南京,中电变压器股份有限公司,大专,5-10年,"数据中心,电力模块,电气设计",1.5-2.2万,岗位职责：1、负责数据中心一体化电力模块的技术交底，报价，调试交付等工作;2、负责绘制一次系统图、二次原理图、平面布置图等;3、负责设备选型和编制BOM，包括变压器、配电柜、UPS等。岗位要求：1、电气工程及其自动化，机电一体化等相关专业；2、有数据中心一体化电力模块设计，报价和调试经验；3、接受出差，具备良好的沟通能力和团队合作精神。,电气机械/电力设备,http://jobs.zhaopin.com/CC210821880J40837315005.htm,500-999人,2026-01-07 15:04:46
